datetime,open,high,low,close
2023-05-11T13:45:00+05:30,43556.25,43597.55,43518.45,43582.4
2023-05-11T13:50:00+05:30,43580.6,43587.85,43555.5,43567.9
2023-05-11T13:55:00+05:30,43568,43574.55,43544.2,43569.05
2023-05-11T14:00:00+05:30,43568.2,43597.2,43519.55,43544.5
2023-05-11T14:05:00+05:30,43549.8,43587.65,43534.35,43535.6
2023-05-11T14:10:00+05:30,43536.7,43588.35,43532.4,43568.6
2023-05-11T14:15:00+05:30,43573.95,43655.95,43569.25,43652.8
2023-05-11T14:20:00+05:30,43649,43672.05,43621.7,43654.85
2023-05-11T14:25:00+05:30,43659.95,43665.45,43539.85,43601.55
2023-05-11T14:30:00+05:30,43599.4,43599.4,43538.85,43577.5
2023-05-11T14:35:00+05:30,43578.35,43597.1,43534.45,43575.6
2023-05-11T14:40:00+05:30,43577.9,43602.65,43561.4,43591.05
2023-05-11T14:45:00+05:30,43591.8,43613.75,43548.85,43570.15
2023-05-11T14:50:00+05:30,43571,43571.35,43485.25,43501.8
2023-05-11T14:55:00+05:30,43501.9,43523.7,43443.6,43486.75
2023-05-11T15:00:00+05:30,43488.3,43501.9,43420.45,43438.9
2023-05-11T15:05:00+05:30,43435.5,43477.15,43431.2,43449.85
2023-05-11T15:10:00+05:30,43450.65,43515.7,43444.9,43479.35
2023-05-11T15:15:00+05:30,43477.8,43519.85,43459.5,43474.1
2023-05-11T15:20:00+05:30,43474.35,43527.1,43472.25,43502.95
2023-05-11T15:25:00+05:30,43508.75,43539.1,43496.85,43506.75
2023-05-12T09:15:00+05:30,43479.85,43524.55,43352.75,43492.85
2023-05-12T09:20:00+05:30,43493.75,43498.4,43395.8,43408.4
2023-05-12T09:25:00+05:30,43407.75,43458.2,43351.15,43428.85
2023-05-12T09:30:00+05:30,43429.1,43429.1,43365.35,43390.75
2023-05-12T09:35:00+05:30,43389.75,43427,43347.75,43424.9
2023-05-12T09:40:00+05:30,43433.45,43441.1,43371.45,43382.4
2023-05-12T09:45:00+05:30,43379.3,43400.45,43352.4,43390
2023-05-12T09:50:00+05:30,43390.2,43464.2,43382.5,43432.3
2023-05-12T09:55:00+05:30,43431.85,43488.05,43416.15,43456.6
2023-05-12T10:00:00+05:30,43460.65,43499.3,43430.05,43474.8
2023-05-12T10:05:00+05:30,43469.4,43474.2,43455.65,43466.85
2023-05-12T10:10:00+05:30,43466.9,43469.1,43433.55,43437.05
2023-05-12T10:15:00+05:30,43441.75,43497.75,43424.5,43497.75
2023-05-12T10:20:00+05:30,43496.5,43515.5,43475.9,43478.85
2023-05-12T10:25:00+05:30,43479,43489.15,43465.1,43476.75
2023-05-12T10:30:00+05:30,43474.75,43506.35,43474.75,43505.55
2023-05-12T10:35:00+05:30,43507.05,43555.8,43506.5,43553.05
2023-05-12T10:40:00+05:30,43551.8,43561.8,43528.9,43535.3
2023-05-12T10:45:00+05:30,43533.05,43554.25,43506.65,43553.65
2023-05-12T10:50:00+05:30,43559.1,43577.35,43544.5,43558.3
2023-05-12T10:55:00+05:30,43554.55,43560.6,43521.55,43543.65
2023-05-12T11:00:00+05:30,43542.3,43584.55,43534.1,43547.65
2023-05-12T11:05:00+05:30,43544.85,43554.55,43530.5,43537.75
2023-05-12T11:10:00+05:30,43538.05,43574.55,43523.65,43548.5
2023-05-12T11:15:00+05:30,43542.1,43548.15,43519.4,43544.4
2023-05-12T11:20:00+05:30,43542.65,43569.8,43493.25,43496.85
2023-05-12T11:25:00+05:30,43499.5,43510.25,43479.1,43502
2023-05-12T11:30:00+05:30,43498,43538.15,43474.85,43512.5
2023-05-12T11:35:00+05:30,43505.5,43536.75,43482.4,43499.25
2023-05-12T11:40:00+05:30,43498.7,43539.9,43494.75,43505.35
2023-05-12T11:45:00+05:30,43500.25,43523.85,43498.5,43520.8
2023-05-12T11:50:00+05:30,43520.75,43562.1,43515.05,43561.05
2023-05-12T11:55:00+05:30,43561.8,43571.8,43545.95,43563.15
2023-05-12T12:00:00+05:30,43564.6,43570.15,43542.4,43550.35
2023-05-12T12:05:00+05:30,43545.8,43557.05,43538.5,43545.55
2023-05-12T12:10:00+05:30,43544.1,43559.2,43536.9,43541.65
2023-05-12T12:15:00+05:30,43539.1,43552.55,43528.3,43539.65
2023-05-12T12:20:00+05:30,43539.55,43562.55,43539.5,43553.6
2023-05-12T12:25:00+05:30,43552.4,43564.55,43549.9,43560.55
2023-05-12T12:30:00+05:30,43560.25,43584,43554.6,43563.4
2023-05-12T12:35:00+05:30,43564.3,43586.4,43545.5,43583.4
2023-05-12T12:40:00+05:30,43587.3,43604.85,43567.6,43582.25
2023-05-12T12:45:00+05:30,43582.15,43594.1,43561,43570.55
2023-05-12T12:50:00+05:30,43571.65,43616.4,43569.05,43587.6
2023-05-12T12:55:00+05:30,43584.5,43617.6,43584.5,43611.55
2023-05-12T13:00:00+05:30,43613.5,43637.15,43613.5,43622.85
2023-05-12T13:05:00+05:30,43617.8,43635.2,43605.75,43632.45
2023-05-12T13:10:00+05:30,43631.95,43643.4,43595.85,43602
2023-05-12T13:15:00+05:30,43601.85,43646.45,43599.95,43639.45
2023-05-12T13:20:00+05:30,43643.65,43659.8,43628.1,43639.75
2023-05-12T13:25:00+05:30,43642.7,43645.5,43604.4,43604.4
2023-05-12T13:30:00+05:30,43606.5,43651.8,43606.4,43625.15
2023-05-12T13:35:00+05:30,43626.05,43680.8,43625.45,43673.7
2023-05-12T13:40:00+05:30,43672.2,43728.65,43665.95,43715.6
2023-05-12T13:45:00+05:30,43716.65,43737.9,43696.55,43722.25
2023-05-12T13:50:00+05:30,43719.85,43785.95,43719.85,43784.35
2023-05-12T13:55:00+05:30,43785.15,43797,43754.15,43785.9
2023-05-12T14:00:00+05:30,43788.4,43852.05,43781.9,43847.95
2023-05-12T14:05:00+05:30,43846.5,43871.7,43810.6,43850.4
2023-05-12T14:10:00+05:30,43852.95,43867.35,43809,43814.05
2023-05-12T14:15:00+05:30,43813.6,43852.4,43803.2,43813.8
2023-05-12T14:20:00+05:30,43817.7,43844.1,43806.55,43841.35
2023-05-12T14:25:00+05:30,43843.5,43877.45,43835.5,43837.8
2023-05-12T14:30:00+05:30,43836.55,43840.95,43771.5,43787
2023-05-12T14:35:00+05:30,43783.3,43893.95,43779.85,43868.6
2023-05-12T14:40:00+05:30,43871.8,43905.95,43851.75,43857.9
2023-05-12T14:45:00+05:30,43854.35,43873.2,43816.6,43838.65
2023-05-12T14:50:00+05:30,43837.1,43864.55,43801.1,43819.5
2023-05-12T14:55:00+05:30,43816.15,43842.45,43804,43829.65
2023-05-12T15:00:00+05:30,43832.75,43859.05,43780.5,43804.3
2023-05-12T15:05:00+05:30,43803.75,43813.6,43783.4,43789.15
2023-05-12T15:10:00+05:30,43793.65,43820,43773.45,43797.5
2023-05-12T15:15:00+05:30,43795.45,43807.5,43753.8,43774.95
2023-05-12T15:20:00+05:30,43774.9,43801.95,43768.7,43796.35
2023-05-12T15:25:00+05:30,43797.35,43812.55,43777.45,43794.2
2023-05-15T09:15:00+05:30,43779.4,43872.6,43666.6,43783.3
2023-05-15T09:20:00+05:30,43779.65,43854.85,43723.15,43772.75
2023-05-15T09:25:00+05:30,43776.65,43808.05,43742.2,43775.75
2023-05-15T09:30:00+05:30,43783,43839.35,43754.9,43794.4
2023-05-15T09:35:00+05:30,43800.1,43919.3,43795.2,43908.5
2023-05-15T09:40:00+05:30,43911.55,43943.7,43900.05,43940.4
2023-05-15T09:45:00+05:30,43942.15,43968.15,43887.55,43893.55
2023-05-15T09:50:00+05:30,43890.45,43961.05,43879.9,43935.05
2023-05-15T09:55:00+05:30,43940.25,43941.2,43914.15,43922.65
2023-05-15T10:00:00+05:30,43924.65,43959.75,43924.65,43959.75
2023-05-15T10:05:00+05:30,43964.8,43971.7,43930.5,43951.8
2023-05-15T10:10:00+05:30,43954.05,43980,43942.15,43973.2
2023-05-15T10:15:00+05:30,43971.3,43981.15,43943.15,43961.35
2023-05-15T10:20:00+05:30,43963.05,43965.5,43931.5,43943.8
2023-05-15T10:25:00+05:30,43946.4,43969.7,43915.05,43937.65
2023-05-15T10:30:00+05:30,43938.9,43949.55,43920.2,43928.25
2023-05-15T10:35:00+05:30,43926.75,43958.1,43920.35,43956.9
2023-05-15T10:40:00+05:30,43956.85,43988.1,43954.1,43969.75
2023-05-15T10:45:00+05:30,43968.9,44014.6,43962.3,43973.1
2023-05-15T10:50:00+05:30,43972.05,43980.4,43932.85,43936.6
2023-05-15T10:55:00+05:30,43936.55,43977.4,43918.4,43976.55
2023-05-15T11:00:00+05:30,43977.7,44022.1,43977.7,43997.05
2023-05-15T11:05:00+05:30,43997.3,44011.8,43984.3,44006.2
2023-05-15T11:10:00+05:30,44003,44053.25,44001,44015.25
2023-05-15T11:15:00+05:30,44014.75,44029,44005.85,44028.2
2023-05-15T11:20:00+05:30,44028.7,44043.95,44019.45,44043.95
2023-05-15T11:25:00+05:30,44041.9,44049.75,44034.15,44037.6
2023-05-15T11:30:00+05:30,44037.7,44055.85,44022.5,44039.2
2023-05-15T11:35:00+05:30,44036,44040.2,44017.75,44020.35
2023-05-15T11:40:00+05:30,44021.25,44051.2,44020.55,44043.1
2023-05-15T11:45:00+05:30,44041.75,44056.8,44041.75,44048.55
2023-05-15T11:50:00+05:30,44045.9,44073.8,44033,44060.4
2023-05-15T11:55:00+05:30,44060,44060,44023.25,44026.55
2023-05-15T12:00:00+05:30,44026.2,44027.2,44009.25,44022.7
2023-05-15T12:05:00+05:30,44025,44078.5,44024.1,44043.4
2023-05-15T12:10:00+05:30,44045.25,44060.8,44037.65,44048.35
2023-05-15T12:15:00+05:30,44049.1,44052.5,44027.8,44036.1
2023-05-15T12:20:00+05:30,44035.45,44053.6,44032.85,44043.05
2023-05-15T12:25:00+05:30,44043.95,44048.15,44027.55,44033.6
2023-05-15T12:30:00+05:30,44034.85,44040.05,44016.05,44019.95
2023-05-15T12:35:00+05:30,44017.2,44055.15,44009.3,44055.15
2023-05-15T12:40:00+05:30,44052.05,44075.1,44047.95,44074.45
2023-05-15T12:45:00+05:30,44076.7,44095.15,44069.4,44088.3
2023-05-15T12:50:00+05:30,44086.9,44093.05,44046.45,44075.65
2023-05-15T12:55:00+05:30,44075.8,44086,44067.65,44078.4
2023-05-15T13:00:00+05:30,44073.65,44082.65,44050.5,44060.8
2023-05-15T13:05:00+05:30,44060.3,44061.8,44017.65,44030.35
2023-05-15T13:10:00+05:30,44031.15,44076.55,44030.1,44064
2023-05-15T13:15:00+05:30,44059.9,44065.35,44021.5,44059.4
2023-05-15T13:20:00+05:30,44059.85,44066.6,44049.45,44063.5
2023-05-15T13:25:00+05:30,44065.35,44073.2,44049.3,44058.25
2023-05-15T13:30:00+05:30,44065.5,44070.2,44054.95,44063.2
2023-05-15T13:35:00+05:30,44063.45,44083.4,44062.2,44074.5
2023-05-15T13:40:00+05:30,44073.75,44121.05,44073.75,44112.15
2023-05-15T13:45:00+05:30,44112.85,44121.25,44100.25,44101.15
2023-05-15T13:50:00+05:30,44102.1,44115.7,44090.4,44110.65
2023-05-15T13:55:00+05:30,44113.2,44140.3,44111.15,44112.5
2023-05-15T14:00:00+05:30,44112.45,44122.25,44095.85,44111.85
2023-05-15T14:05:00+05:30,44112.65,44117.25,44095.1,44104.15
2023-05-15T14:10:00+05:30,44102.1,44145.15,44101.85,44133.8
2023-05-15T14:15:00+05:30,44132.9,44148.2,44123.85,44129.8
2023-05-15T14:20:00+05:30,44129.95,44151.7,44051.55,44086.1
2023-05-15T14:25:00+05:30,44078.15,44103,44016,44036.15
2023-05-15T14:30:00+05:30,44037,44064.1,44021.95,44053.8
2023-05-15T14:35:00+05:30,44053.9,44069.65,44023.6,44069.65
2023-05-15T14:40:00+05:30,44073.8,44109.7,44066.7,44098.55
2023-05-15T14:45:00+05:30,44094.45,44116,44081.8,44101.15
2023-05-15T14:50:00+05:30,44099.35,44110.75,44089.95,44101.9
2023-05-15T14:55:00+05:30,44101.55,44130.05,44098.15,44119.2
2023-05-15T15:00:00+05:30,44118.5,44118.5,44048.95,44049.7
2023-05-15T15:05:00+05:30,44048.8,44084.75,44023.1,44072.45
2023-05-15T15:10:00+05:30,44072.85,44076.45,44049.15,44068.7
2023-05-15T15:15:00+05:30,44067.55,44103.55,44041.05,44091.45
2023-05-15T15:20:00+05:30,44093.3,44114.05,44069.05,44069.8
2023-05-15T15:25:00+05:30,44067.4,44075.6,44045.15,44045.15
2023-05-16T09:15:00+05:30,44049.4,44063.85,43920.95,43928.5
2023-05-16T09:20:00+05:30,43929.05,43977.65,43902.25,43915.8
2023-05-16T09:25:00+05:30,43911.8,43983.8,43877.75,43978.9
2023-05-16T09:30:00+05:30,43976.35,43983.15,43888.35,43901.75
2023-05-16T09:35:00+05:30,43903.6,43946.8,43851.05,43937.15
2023-05-16T09:40:00+05:30,43935.65,43981.45,43890.1,43962.2
2023-05-16T09:45:00+05:30,43964.4,44026.1,43943.45,43997.3
2023-05-16T09:50:00+05:30,43996.55,44018.25,43983.15,44012.05
2023-05-16T09:55:00+05:30,44014.25,44048.25,44001.4,44013.35
2023-05-16T10:00:00+05:30,44017.05,44086.1,44000,44069.3
2023-05-16T10:05:00+05:30,44074,44094.75,44061,44076.45
2023-05-16T10:10:00+05:30,44074,44117.9,44068.45,44114.6
2023-05-16T10:15:00+05:30,44116.65,44123.5,44089.7,44092.65
2023-05-16T10:20:00+05:30,44094.25,44104,44047.8,44064.45
2023-05-16T10:25:00+05:30,44063.35,44102,44053.45,44058.65
2023-05-16T10:30:00+05:30,44056.35,44065.15,43997.8,44025.6
2023-05-16T10:35:00+05:30,44023.2,44036.05,43986.8,44035.55
2023-05-16T10:40:00+05:30,44035.05,44089.55,44031.25,44084.85
2023-05-16T10:45:00+05:30,44087.9,44090.1,44063.7,44076.95
2023-05-16T10:50:00+05:30,44077.25,44088.55,44050.7,44088.55
2023-05-16T10:55:00+05:30,44088.45,44093.9,44046.35,44084.65
2023-05-16T11:00:00+05:30,44083.1,44106.15,44062.15,44083.95
2023-05-16T11:05:00+05:30,44082.4,44111.95,44052.8,44054.35
2023-05-16T11:10:00+05:30,44054.05,44064.75,44006.45,44059.5
2023-05-16T11:15:00+05:30,44064.35,44070.65,44040.45,44065.15
2023-05-16T11:20:00+05:30,44065,44072.35,44013.5,44018.95
2023-05-16T11:25:00+05:30,44022,44066,44018.95,44038.8
2023-05-16T11:30:00+05:30,44033.75,44071.85,44019.95,44059.75
2023-05-16T11:35:00+05:30,44058.55,44068.7,44034.75,44062.7
2023-05-16T11:40:00+05:30,44065.3,44086.75,44040.45,44074.85
2023-05-16T11:45:00+05:30,44076.05,44099.1,44073.5,44073.65
2023-05-16T11:50:00+05:30,44074.35,44089.55,44074.2,44083.1
2023-05-16T11:55:00+05:30,44084.95,44084.95,44042.95,44045.2
2023-05-16T12:00:00+05:30,44048.05,44066.2,44032.15,44034.7
2023-05-16T12:05:00+05:30,44034.1,44054.9,44017.35,44033.6
2023-05-16T12:10:00+05:30,44037.5,44055.55,44014.1,44048.5
2023-05-16T12:15:00+05:30,44046.9,44073.3,44020,44042.5
2023-05-16T12:20:00+05:30,44039.1,44055.75,44036.3,44043.85
2023-05-16T12:25:00+05:30,44044.55,44061.45,44031.25,44043.8
2023-05-16T12:30:00+05:30,44043.65,44047.8,43939.55,43970.3
2023-05-16T12:35:00+05:30,43973.3,44005.8,43950.85,43999.05
2023-05-16T12:40:00+05:30,43997.7,44027.4,43975.25,44002.55
2023-05-16T12:45:00+05:30,44001.3,44014.45,43971.65,43992.6
2023-05-16T12:50:00+05:30,43993.85,44013.6,43974.15,44011.65
2023-05-16T12:55:00+05:30,44010.7,44024.35,44001.35,44015.25
2023-05-16T13:00:00+05:30,44013.65,44064.15,44010.25,44051.15
2023-05-16T13:05:00+05:30,44052.95,44061.25,44014.4,44017.45
2023-05-16T13:10:00+05:30,44019,44030.15,44004.45,44022.45
2023-05-16T13:15:00+05:30,44024.1,44035.7,43992.25,43999.9
2023-05-16T13:20:00+05:30,43997.2,44025.2,43994.65,44021.25
2023-05-16T13:25:00+05:30,44022.65,44034.75,44001.65,44022.35
2023-05-16T13:30:00+05:30,44022.7,44057.75,44022.4,44055
2023-05-16T13:35:00+05:30,44053.95,44077.5,44013.4,44037.4
2023-05-16T13:40:00+05:30,44038.65,44079.4,44022.9,44055.35
2023-05-16T13:45:00+05:30,44056.65,44088.85,44048.65,44055.35
2023-05-16T13:50:00+05:30,44055.4,44090.4,44028,44087.25
2023-05-16T13:55:00+05:30,44086.15,44110.15,44084.6,44085.25
2023-05-16T14:00:00+05:30,44084.85,44124.45,44062.9,44096.4
2023-05-16T14:05:00+05:30,44097.3,44101.1,44036.2,44080.1
2023-05-16T14:10:00+05:30,44080.3,44085.1,44026.35,44047.1
2023-05-16T14:15:00+05:30,44045.35,44064.45,43983.7,44050.7
2023-05-16T14:20:00+05:30,44052.15,44068.65,44012.45,44057.45
2023-05-16T14:25:00+05:30,44051.55,44064.3,44006.25,44021.15
2023-05-16T14:30:00+05:30,44022.5,44039.45,43984.15,43996.35
2023-05-16T14:35:00+05:30,43994.8,44072.15,43993.05,44031
2023-05-16T14:40:00+05:30,44029.9,44089.5,44020.5,44032.8
2023-05-16T14:45:00+05:30,44033.65,44085.6,44026.8,44044
2023-05-16T14:50:00+05:30,44041.6,44045.05,43970.85,44008.05
2023-05-16T14:55:00+05:30,44006.6,44006.6,43955.75,43991.8
2023-05-16T15:00:00+05:30,43988.15,44021.65,43936.5,43946.8
2023-05-16T15:05:00+05:30,43947.75,43978.2,43890.4,43911.3
2023-05-16T15:10:00+05:30,43906.45,43935.05,43856.75,43883.7
2023-05-16T15:15:00+05:30,43886.15,43912.5,43859.8,43892.8
2023-05-16T15:20:00+05:30,43899.2,43907.8,43815.7,43869.65
2023-05-16T15:25:00+05:30,43874.6,43907.85,43847.5,43856
2023-05-17T09:15:00+05:30,43950.15,43992.75,43824.35,43927.9
2023-05-17T09:20:00+05:30,43924.2,43951.35,43868.9,43929.55
2023-05-17T09:25:00+05:30,43924.15,43976.05,43887.3,43914.15
2023-05-17T09:30:00+05:30,43913.55,43961.65,43875.6,43890.35
2023-05-17T09:35:00+05:30,43885.8,43943.25,43880.8,43880.8
2023-05-17T09:40:00+05:30,43882.1,43911.55,43848.6,43876.65
2023-05-17T09:45:00+05:30,43877.4,43881.95,43822.3,43854.55
2023-05-17T09:50:00+05:30,43856.95,43899.2,43828.55,43843.7
2023-05-17T09:55:00+05:30,43840.45,43886.3,43806.8,43878.25
2023-05-17T10:00:00+05:30,43875.05,43898.6,43844.3,43847.55
2023-05-17T10:05:00+05:30,43849.75,43882.1,43838.75,43874.85
2023-05-17T10:10:00+05:30,43875.8,43912.3,43871.15,43894.15
2023-05-17T10:15:00+05:30,43890.45,43938.8,43874.55,43874.55
2023-05-17T10:20:00+05:30,43872.45,43884.7,43824.9,43826.5
2023-05-17T10:25:00+05:30,43827.4,43830.05,43786.2,43808.1
2023-05-17T10:30:00+05:30,43808.05,43852.4,43808.05,43842.55
2023-05-17T10:35:00+05:30,43838.5,43847.95,43807.15,43807.15
2023-05-17T10:40:00+05:30,43806.5,43809.9,43779.3,43792.65
2023-05-17T10:45:00+05:30,43790.35,43807.05,43782.65,43788.6
2023-05-17T10:50:00+05:30,43787.8,43829.4,43786.3,43802.35
2023-05-17T10:55:00+05:30,43799.85,43826.75,43784.6,43818.85
2023-05-17T11:00:00+05:30,43816.35,43822.25,43786.95,43814.55
2023-05-17T11:05:00+05:30,43815.3,43837.45,43799.8,43826.45
2023-05-17T11:10:00+05:30,43827.6,43859.45,43826.05,43857.7
2023-05-17T11:15:00+05:30,43857.6,43859.5,43806.65,43838.2
2023-05-17T11:20:00+05:30,43838.55,43852.15,43820.1,43822.4
2023-05-17T11:25:00+05:30,43822.5,43842.3,43812.5,43837.35
2023-05-17T11:30:00+05:30,43835.55,43836.6,43783.7,43785.45
2023-05-17T11:35:00+05:30,43784.65,43785.2,43740.8,43754.3
2023-05-17T11:40:00+05:30,43755.1,43791.45,43750.85,43768.95
2023-05-17T11:45:00+05:30,43766.7,43771.2,43722.15,43728.05
2023-05-17T11:50:00+05:30,43727.2,43730.75,43695.15,43698.75
2023-05-17T11:55:00+05:30,43697.65,43706.9,43666,43681.55
2023-05-17T12:00:00+05:30,43680.65,43682.5,43605.05,43628.45
2023-05-17T12:05:00+05:30,43628.5,43637.3,43573.2,43632
2023-05-17T12:10:00+05:30,43631.05,43638.75,43578.3,43590.2
2023-05-17T12:15:00+05:30,43593.85,43618.15,43533.7,43564.15
2023-05-17T12:20:00+05:30,43568.45,43598.4,43548.45,43560.3
2023-05-17T12:25:00+05:30,43558.4,43589,43542.35,43558.55
2023-05-17T12:30:00+05:30,43562.6,43591.9,43523.75,43581.6
2023-05-17T12:35:00+05:30,43580.15,43609.4,43570.5,43602.2
2023-05-17T12:40:00+05:30,43601.1,43610.8,43589.85,43602.65
2023-05-17T12:45:00+05:30,43602.25,43626.2,43554.1,43560.45
2023-05-17T12:50:00+05:30,43560.35,43572.55,43511.1,43535.5
2023-05-17T12:55:00+05:30,43535.05,43540.3,43503.85,43534.15
2023-05-17T13:00:00+05:30,43534.25,43545.45,43515,43520.9
2023-05-17T13:05:00+05:30,43520.1,43558.6,43516.5,43553.25
2023-05-17T13:10:00+05:30,43555.2,43557.7,43485.05,43488.95
2023-05-17T13:15:00+05:30,43487.7,43513.1,43453.25,43510.85
2023-05-17T13:20:00+05:30,43509.75,43532.15,43477.8,43482.35
2023-05-17T13:25:00+05:30,43482.75,43503.05,43455.45,43493.5
2023-05-17T13:30:00+05:30,43489.45,43492.55,43463.2,43463.3
2023-05-17T13:35:00+05:30,43463.4,43475.2,43446.4,43453.8
2023-05-17T13:40:00+05:30,43456.6,43515,43456.6,43497.9
2023-05-17T13:45:00+05:30,43495.85,43558.8,43478.85,43543.1
2023-05-17T13:50:00+05:30,43544.1,43581.65,43514.75,43565.45
2023-05-17T13:55:00+05:30,43569,43571,43542.15,43552.15
2023-05-17T14:00:00+05:30,43553.1,43597.1,43549.35,43591
2023-05-17T14:05:00+05:30,43592.35,43592.6,43499.35,43499.35
2023-05-17T14:10:00+05:30,43500.8,43548.1,43493.9,43514.4
2023-05-17T14:15:00+05:30,43511.3,43532.2,43496.25,43508.15
2023-05-17T14:20:00+05:30,43507.1,43518.1,43478.5,43483.2
2023-05-17T14:25:00+05:30,43483.1,43504.6,43480.15,43481.6
2023-05-17T14:30:00+05:30,43480.05,43556.35,43480.05,43554.45
2023-05-17T14:35:00+05:30,43552.4,43582.8,43541.3,43555.75
2023-05-17T14:40:00+05:30,43557.15,43620.05,43545.6,43617.75
2023-05-17T14:45:00+05:30,43617.95,43665.95,43611.85,43654.65
2023-05-17T14:50:00+05:30,43660.1,43671.45,43592.35,43593.4
2023-05-17T14:55:00+05:30,43589.85,43640.75,43573.4,43622.8
2023-05-17T15:00:00+05:30,43628.05,43674.75,43601.65,43658.1
2023-05-17T15:05:00+05:30,43655.05,43696,43642.6,43665.55
2023-05-17T15:10:00+05:30,43659.3,43712.4,43652.1,43703.65
2023-05-17T15:15:00+05:30,43701.9,43752.1,43694.8,43726.15
2023-05-17T15:20:00+05:30,43723.8,43763.05,43722.35,43734.3
2023-05-17T15:25:00+05:30,43732.95,43750.1,43715.25,43748.9
2023-05-18T09:15:00+05:30,43925.6,43980.55,43844.75,43963.35
2023-05-18T09:20:00+05:30,43962.55,44049.2,43919.05,44027.2
2023-05-18T09:25:00+05:30,44024.8,44062.05,43998.95,44010.35
2023-05-18T09:30:00+05:30,44010.65,44067.85,43972.75,43994.3
2023-05-18T09:35:00+05:30,43993.3,44013.35,43961.6,43987.1
2023-05-18T09:40:00+05:30,43986.2,43986.2,43942.55,43977.1
2023-05-18T09:45:00+05:30,43977.15,43996.95,43944.8,43950.9
2023-05-18T09:50:00+05:30,43955.4,43992.65,43942.9,43967.55
2023-05-18T09:55:00+05:30,43969.25,43969.55,43939.55,43952.1
2023-05-18T10:00:00+05:30,43951.8,43959.95,43875.25,43876.1
2023-05-18T10:05:00+05:30,43875,43898.25,43851.85,43895.35
2023-05-18T10:10:00+05:30,43895.55,43922.7,43877.3,43920.05
2023-05-18T10:15:00+05:30,43920.2,43952.5,43917.95,43936.35
2023-05-18T10:20:00+05:30,43939.75,43947.55,43915.9,43934.95
2023-05-18T10:25:00+05:30,43929.75,43941.5,43887.15,43911.5
2023-05-18T10:30:00+05:30,43910.9,43916.95,43894.15,43899.95
2023-05-18T10:35:00+05:30,43900.45,43905.1,43885.25,43898.35
2023-05-18T10:40:00+05:30,43897.1,43961.65,43893.75,43957.15
2023-05-18T10:45:00+05:30,43960,43972.45,43940.8,43952.45
2023-05-18T10:50:00+05:30,43951.45,43963.95,43938.1,43945.15
2023-05-18T10:55:00+05:30,43944.95,43998.15,43940.95,43981.9
2023-05-18T11:00:00+05:30,43981.25,44000.95,43952.75,43998.2
2023-05-18T11:05:00+05:30,43996,44031.5,43993.95,44025.05
2023-05-18T11:10:00+05:30,44026.05,44043.2,44015,44029.55
2023-05-18T11:15:00+05:30,44029.3,44061.7,44020.15,44046.25
2023-05-18T11:20:00+05:30,44042.45,44048.05,44009.25,44026.2
2023-05-18T11:25:00+05:30,44026.05,44052.2,44003.65,44007.95
2023-05-18T11:30:00+05:30,44009.05,44040.95,43977.35,44001.15
2023-05-18T11:35:00+05:30,43999.75,44009.05,43974.35,43998.15
2023-05-18T11:40:00+05:30,43999.25,44012.3,43988.05,43993.7
2023-05-18T11:45:00+05:30,43997.55,44035.3,43988.45,44031.8
2023-05-18T11:50:00+05:30,44033.1,44079.2,44024.25,44046.65
2023-05-18T11:55:00+05:30,44047.5,44070,44035.95,44043.25
2023-05-18T12:00:00+05:30,44044.3,44064.1,44025.8,44033.85
2023-05-18T12:05:00+05:30,44032.95,44067.15,44027.1,44034.1
2023-05-18T12:10:00+05:30,44034.05,44045.35,43999.95,44016.15
2023-05-18T12:15:00+05:30,44015.7,44023.65,43974.2,43983.35
2023-05-18T12:20:00+05:30,43984.9,43996.05,43929.1,43937.35
2023-05-18T12:25:00+05:30,43933.35,43984.1,43926.9,43980.5
2023-05-18T12:30:00+05:30,43980.8,44016.05,43979.55,43997.2
2023-05-18T12:35:00+05:30,43996.3,44006.3,43993.2,43994.55
2023-05-18T12:40:00+05:30,43995.6,43999.6,43952,43955.15
2023-05-18T12:45:00+05:30,43955.05,43965,43933.8,43958.55
2023-05-18T12:50:00+05:30,43956.45,43974,43895.25,43906.3
2023-05-18T12:55:00+05:30,43905.9,43930.8,43889.85,43914.35
2023-05-18T13:00:00+05:30,43913.6,43970.1,43898.4,43942.95
2023-05-18T13:05:00+05:30,43940.4,43953.45,43908.7,43935.9
2023-05-18T13:10:00+05:30,43932.8,43934.35,43910.4,43931.25
2023-05-18T13:15:00+05:30,43931.65,43961.3,43920.8,43960.5
2023-05-18T13:20:00+05:30,43960.55,44017.65,43959.3,44003.35
2023-05-18T13:25:00+05:30,44003,44024.3,43985.85,44022
2023-05-18T13:30:00+05:30,44023.45,44033.25,43973.85,43992.85
2023-05-18T13:35:00+05:30,43995.95,44038.15,43995.95,44008.8
2023-05-18T13:40:00+05:30,44012.1,44054.15,43933.8,43951.25
2023-05-18T13:45:00+05:30,43950.9,44007.25,43781.85,43933.15
2023-05-18T13:50:00+05:30,43936.35,43956.5,43884.45,43941.65
2023-05-18T13:55:00+05:30,43947.9,43955.7,43896.5,43923.95
2023-05-18T14:00:00+05:30,43924.2,43950.45,43851.65,43899.65
2023-05-18T14:05:00+05:30,43902.45,43906.5,43784.6,43822.85
2023-05-18T14:10:00+05:30,43816.6,43891.8,43815.85,43843.2
