datetime,open,high,low,close
2022-05-24T12:30:00+05:30,15862,15887.55,15860.95,15886.65
2022-05-24T12:35:00+05:30,15885.95,15886.95,15849.3,15852.85
2022-05-24T12:40:00+05:30,15852.15,15883.05,15844.05,15877.2
2022-05-24T12:45:00+05:30,15877.5,15885.65,15874.35,15880.8
2022-05-24T12:50:00+05:30,15880.1,15902.25,15877.6,15896.1
2022-05-24T12:55:00+05:30,15897.6,15908.15,15875.3,15894.6
2022-05-24T13:00:00+05:30,15894.45,15932.65,15894.45,15914.95
2022-05-24T13:05:00+05:30,15914.75,15917.4,15811.05,15820.5
2022-05-24T13:10:00+05:30,15820.55,15840,15810.85,15825.25
2022-05-24T13:15:00+05:30,15825.85,15833.5,15805.95,15813.4
2022-05-24T13:20:00+05:30,15813.85,15823.7,15804.5,15811.65
2022-05-24T13:25:00+05:30,15811,15850.45,15811,15848.6
2022-05-24T13:30:00+05:30,15849.5,15863,15833,15843.5
2022-05-24T13:35:00+05:30,15844.45,15856.05,15835.05,15852.1
2022-05-24T13:40:00+05:30,15851.5,15860.95,15840.75,15860.95
2022-05-24T13:45:00+05:30,15859.65,15864.6,15831.55,15836.25
2022-05-24T13:50:00+05:30,15837.25,15845.5,15827.7,15835.3
2022-05-24T13:55:00+05:30,15838.55,15843.25,15830.25,15842.5
2022-05-24T14:00:00+05:30,15842.6,15861.9,15827.95,15831.35
2022-05-24T14:05:00+05:30,15832.1,15841.15,15817.2,15834.6
2022-05-24T14:10:00+05:30,15835.75,15837.5,15819.85,15830.45
2022-05-24T14:15:00+05:30,15830,15850.05,15819.85,15840.5
2022-05-24T14:20:00+05:30,15840.95,15843.7,15783.95,15786.65
2022-05-24T14:25:00+05:30,15787,15792.4,15767.65,15776.85
2022-05-24T14:30:00+05:30,15777.95,15796.65,15766.45,15782
2022-05-24T14:35:00+05:30,15781.55,15802.05,15765.1,15802.05
2022-05-24T14:40:00+05:30,15799.85,15811.5,15789.25,15793.5
2022-05-24T14:45:00+05:30,15792.75,15801.35,15783.1,15785
2022-05-24T14:50:00+05:30,15785.9,15811,15780.15,15805.9
2022-05-24T14:55:00+05:30,15807.05,15864.05,15800.35,15829.75
2022-05-24T15:00:00+05:30,15833.2,15847.5,15828.95,15842.7
2022-05-24T15:05:00+05:30,15844.95,15848.95,15820.7,15824.65
2022-05-24T15:10:00+05:30,15825,15825.95,15794.55,15795.35
2022-05-24T15:15:00+05:30,15796,15800.6,15784.4,15796.45
2022-05-24T15:20:00+05:30,15797.45,15820.1,15793.25,15794.6
2022-05-24T15:25:00+05:30,15794.9,15827.8,15793.65,15827.25
2022-05-25T09:15:00+05:30,15905.05,15991.7,15874.7,15980.25
2022-05-25T09:20:00+05:30,15980.4,15998.4,15960.25,15987.15
2022-05-25T09:25:00+05:30,15986.25,15995.45,15971.3,15987.75
2022-05-25T09:30:00+05:30,15988.3,15997,15978.2,15984.65
2022-05-25T09:35:00+05:30,15982.9,15984.4,15959.55,15969.65
2022-05-25T09:40:00+05:30,15970.7,15971.9,15947.1,15953.55
2022-05-25T09:45:00+05:30,15953.5,15968.85,15937.5,15959.8
2022-05-25T09:50:00+05:30,15962.2,15970.3,15939.1,15939.3
2022-05-25T09:55:00+05:30,15939.6,15947.6,15928.95,15942.45
2022-05-25T10:00:00+05:30,15943.25,15954.35,15934.35,15946.25
2022-05-25T10:05:00+05:30,15946.65,15963.2,15940.35,15948.7
2022-05-25T10:10:00+05:30,15949.05,15953.3,15944.15,15949.9
2022-05-25T10:15:00+05:30,15950.4,15962.5,15934.15,15954.15
2022-05-25T10:20:00+05:30,15954.55,15966.3,15948.2,15949.15
2022-05-25T10:25:00+05:30,15949.3,15959.2,15945.6,15957.3
2022-05-25T10:30:00+05:30,15956.45,15970.15,15955.9,15967.95
2022-05-25T10:35:00+05:30,15967.15,15986,15966.8,15971.4
2022-05-25T10:40:00+05:30,15971.25,15989.6,15965.7,15988.25
2022-05-25T10:45:00+05:30,15989,15999.55,15985.55,15998.4
2022-05-25T10:50:00+05:30,15998.7,16007.1,15984.4,15999.65
2022-05-25T10:55:00+05:30,15999.1,16003.8,15991.7,15993.1
2022-05-25T11:00:00+05:30,15993.55,16000.3,15987.2,15993.2
2022-05-25T11:05:00+05:30,15993.25,16007.65,15993.2,16003.05
2022-05-25T11:10:00+05:30,16001.55,16022.15,15998.75,16020.85
2022-05-25T11:15:00+05:30,16020.3,16023.1,15984.95,15997.6
2022-05-25T11:20:00+05:30,15998.15,15999.1,15978,15980.25
2022-05-25T11:25:00+05:30,15979.7,15984.95,15970.7,15979.65
2022-05-25T11:30:00+05:30,15979.6,15987.55,15952.95,15958.75
2022-05-25T11:35:00+05:30,15957.45,15965.85,15947.9,15956.8
2022-05-25T11:40:00+05:30,15955.85,15966.9,15955.55,15961.25
2022-05-25T11:45:00+05:30,15961.4,15964.35,15931.5,15939.75
2022-05-25T11:50:00+05:30,15938.75,15943.35,15929.45,15942.25
2022-05-25T11:55:00+05:30,15942.55,15955.6,15940,15950.7
2022-05-25T12:00:00+05:30,15950.3,15951.25,15933,15936.05
2022-05-25T12:05:00+05:30,15935.7,15962.85,15933.85,15959.2
2022-05-25T12:10:00+05:30,15958.65,15964.85,15948.2,15953.75
2022-05-25T12:15:00+05:30,15955.55,15983.35,15952.85,15981.05
2022-05-25T12:20:00+05:30,15981.5,15982.5,15964.5,15968.8
2022-05-25T12:25:00+05:30,15967.9,15968.6,15953.7,15962.05
2022-05-25T12:30:00+05:30,15962.8,15963.4,15952.3,15952.8
2022-05-25T12:35:00+05:30,15953.25,15973,15953.15,15973
2022-05-25T12:40:00+05:30,15973.7,15984.15,15936.7,15941.8
2022-05-25T12:45:00+05:30,15942.05,15952.3,15926.45,15946.2
2022-05-25T12:50:00+05:30,15946.4,15946.4,15932,15939.6
2022-05-25T12:55:00+05:30,15940.45,15947.9,15934.3,15936.2
2022-05-25T13:00:00+05:30,15936.15,15940.4,15921.15,15927.05
2022-05-25T13:05:00+05:30,15928.1,15935,15909.35,15918.4
2022-05-25T13:10:00+05:30,15919.3,15936.65,15913.15,15936.65
2022-05-25T13:15:00+05:30,15937.6,15942,15919.45,15928.7
2022-05-25T13:20:00+05:30,15930.9,15954,15926.45,15949.55
2022-05-25T13:25:00+05:30,15950.2,15952.5,15934.7,15938.75
2022-05-25T13:30:00+05:30,15938.55,15940.05,15916.5,15938.85
2022-05-25T13:35:00+05:30,15938.95,15940.75,15921.1,15927.5
2022-05-25T13:40:00+05:30,15927.65,15929.05,15909.15,15927.25
2022-05-25T13:45:00+05:30,15927.7,15933.45,15904.2,15919.15
2022-05-25T13:50:00+05:30,15918.7,15936.75,15914.05,15922.65
2022-05-25T13:55:00+05:30,15922.85,15928.05,15915.2,15926.05
2022-05-25T14:00:00+05:30,15925.45,15952.35,15915.1,15934.4
2022-05-25T14:05:00+05:30,15933.2,15954.6,15928.2,15953.35
2022-05-25T14:10:00+05:30,15953.7,15985.25,15953.25,15978.75
2022-05-25T14:15:00+05:30,15978.05,16006.4,15968.15,16004.1
2022-05-25T14:20:00+05:30,16004.15,16006.2,15978.45,15991.65
2022-05-25T14:25:00+05:30,15991.6,15997.6,15970.9,15976.1
2022-05-25T14:30:00+05:30,15974.95,15979.85,15964.1,15977.3
2022-05-25T14:35:00+05:30,15977,15984.3,15967.65,15972.75
2022-05-25T14:40:00+05:30,15972.2,15988.5,15952.4,15953.45
2022-05-25T14:45:00+05:30,15951.15,15952.65,15936.45,15943.65
2022-05-25T14:50:00+05:30,15943.35,15948.7,15926.65,15926.65
2022-05-25T14:55:00+05:30,15927.15,15948.65,15907.65,15933.4
2022-05-25T15:00:00+05:30,15933.55,15945.2,15909.15,15941.65
2022-05-25T15:05:00+05:30,15941.15,15941.65,15920.75,15921.45
2022-05-25T15:10:00+05:30,15920.95,15924.55,15914.3,15916
2022-05-25T15:15:00+05:30,15916.6,15925.05,15910.1,15925.05
2022-05-25T15:20:00+05:30,15924.35,15929.05,15909.7,15910.9
2022-05-25T15:25:00+05:30,15911.45,15914.2,15900.85,15914.2
2022-05-26T09:15:00+05:30,16047.35,16082.15,16023.7,16065.3
2022-05-26T09:20:00+05:30,16066.15,16078.75,16044.05,16065.3
2022-05-26T09:25:00+05:30,16065.7,16080.3,16054.9,16075.25
2022-05-26T09:30:00+05:30,16073.75,16077.05,16053.05,16056.5
2022-05-26T09:35:00+05:30,16057,16067.55,16048.2,16056.5
2022-05-26T09:40:00+05:30,16056.05,16065.9,16034.2,16040.6
2022-05-26T09:45:00+05:30,16040.25,16050.05,16026.5,16042.1
2022-05-26T09:50:00+05:30,16040.45,16049.95,16035.1,16040.25
2022-05-26T09:55:00+05:30,16037.95,16061.05,16037.95,16050.05
2022-05-26T10:00:00+05:30,16051.05,16052,16033.65,16040.05
2022-05-26T10:05:00+05:30,16041.2,16049.95,16025.05,16030.5
2022-05-26T10:10:00+05:30,16030.9,16035.65,16019.5,16028.9
2022-05-26T10:15:00+05:30,16029.1,16049.9,16025.1,16035.15
2022-05-26T10:20:00+05:30,16035.45,16041.4,16030.25,16031.35
2022-05-26T10:25:00+05:30,16031.3,16031.65,15988.05,15990.75
2022-05-26T10:30:00+05:30,15988.85,16001,15965.35,15968.55
2022-05-26T10:35:00+05:30,15964.8,15972.2,15948.95,15954.8
2022-05-26T10:40:00+05:30,15954.9,15967.3,15949.7,15966.7
2022-05-26T10:45:00+05:30,15967.15,15967.15,15933.8,15945.6
2022-05-26T10:50:00+05:30,15945.2,15952.05,15923.05,15928.45
2022-05-26T10:55:00+05:30,15927.4,15949.25,15919.5,15947.5
2022-05-26T11:00:00+05:30,15951.05,15957.15,15941,15946.85
2022-05-26T11:05:00+05:30,15945.8,15952.6,15929.95,15935.5
2022-05-26T11:10:00+05:30,15935.8,15951.15,15932.2,15946.15
2022-05-26T11:15:00+05:30,15945.65,15972,15944.85,15963
2022-05-26T11:20:00+05:30,15963.55,15970.5,15942.1,15948.5
2022-05-26T11:25:00+05:30,15948.6,15956.9,15941.5,15954.6
2022-05-26T11:30:00+05:30,15953.25,15960.15,15946.25,15954.3
2022-05-26T11:35:00+05:30,15954.75,15957.65,15939.6,15945.4
2022-05-26T11:40:00+05:30,15945,15961.95,15942.4,15955.85
2022-05-26T11:45:00+05:30,15956.5,15967.1,15955.05,15961.95
2022-05-26T11:50:00+05:30,15956.55,15963.8,15951.5,15960.6
2022-05-26T11:55:00+05:30,15958.95,15965.1,15947.45,15951.5
2022-05-26T12:00:00+05:30,15952.45,15968.35,15947.15,15968.35
2022-05-26T12:05:00+05:30,15966.8,15984.3,15966.8,15979.85
2022-05-26T12:10:00+05:30,15980.3,15991.4,15975.35,15978.8
2022-05-26T12:15:00+05:30,15978,16000.7,15976.95,15997.3
2022-05-26T12:20:00+05:30,15998.35,16006.75,15988.65,15996.7
2022-05-26T12:25:00+05:30,15997.5,16003,15958.1,15962.55
2022-05-26T12:30:00+05:30,15959.7,15970.15,15952.55,15962.1
2022-05-26T12:35:00+05:30,15962.4,15995.85,15962.05,15989.95
2022-05-26T12:40:00+05:30,15989.1,15995.5,15979.1,15991.3
2022-05-26T12:45:00+05:30,15990.35,15999.65,15981.75,15988.15
2022-05-26T12:50:00+05:30,15989.8,16030.5,15986.8,16028.65
2022-05-26T12:55:00+05:30,16027.9,16032.45,16016.55,16031.55
2022-05-26T13:00:00+05:30,16030.4,16105.3,16030.4,16091.1
2022-05-26T13:05:00+05:30,16091.9,16115,16082.65,16097.3
2022-05-26T13:10:00+05:30,16096.4,16133.25,16094,16132.6
2022-05-26T13:15:00+05:30,16132.55,16176.45,16132.55,16169.5
2022-05-26T13:20:00+05:30,16166.25,16188.1,16136.75,16173.1
2022-05-26T13:25:00+05:30,16174.1,16177.65,16157.5,16173.95
2022-05-26T13:30:00+05:30,16173.5,16192.1,16153.75,16161.95
2022-05-26T13:35:00+05:30,16160,16189.05,16132.35,16170.8
2022-05-26T13:40:00+05:30,16171.3,16180.3,16158.55,16158.55
2022-05-26T13:45:00+05:30,16159,16167.9,16149.1,16158.05
2022-05-26T13:50:00+05:30,16156.35,16167.75,16130.9,16133.8
2022-05-26T13:55:00+05:30,16133.9,16138,16086.05,16102.1
2022-05-26T14:00:00+05:30,16104.7,16123.95,16098.65,16107.85
2022-05-26T14:05:00+05:30,16107.2,16114.8,16087.55,16114.05
2022-05-26T14:10:00+05:30,16114.75,16131.95,16103.25,16122.3
2022-05-26T14:15:00+05:30,16120.1,16149.6,16120.1,16143.6
2022-05-26T14:20:00+05:30,16142.85,16204.75,16142.85,16194.7
2022-05-26T14:25:00+05:30,16192.85,16219.45,16192.85,16211.65
2022-05-26T14:30:00+05:30,16210.95,16217,16183.95,16184.1
2022-05-26T14:35:00+05:30,16184.75,16188.45,16157.5,16183.55
2022-05-26T14:40:00+05:30,16182.95,16202.6,16174.1,16200.3
2022-05-26T14:45:00+05:30,16199.75,16217.25,16198.95,16203.25
2022-05-26T14:50:00+05:30,16202.25,16237.65,16200.9,16231.95
2022-05-26T14:55:00+05:30,16230.6,16242.75,16213.45,16232
2022-05-26T15:00:00+05:30,16232.6,16233.2,16182.45,16200.75
2022-05-26T15:05:00+05:30,16203.75,16205.9,16179.55,16204.4
2022-05-26T15:10:00+05:30,16203.9,16230.35,16203.65,16229.4
2022-05-26T15:15:00+05:30,16229.45,16255.25,16228.9,16253.65
2022-05-26T15:20:00+05:30,16253.55,16278.4,16250.65,16275.65
2022-05-26T15:25:00+05:30,16275.95,16285.4,16267.15,16274.25
2022-05-27T09:15:00+05:30,16339.7,16377.65,16301.35,16328.7
2022-05-27T09:20:00+05:30,16327.55,16372.2,16327.55,16372.2
2022-05-27T09:25:00+05:30,16371.75,16391.25,16356.15,16388.6
2022-05-27T09:30:00+05:30,16388.25,16408.05,16383.25,16405.35
2022-05-27T09:35:00+05:30,16407.4,16418.15,16381.4,16385.8
2022-05-27T09:40:00+05:30,16385.9,16425.55,16384.1,16420.7
2022-05-27T09:45:00+05:30,16421.05,16424.35,16400.65,16421.05
2022-05-27T09:50:00+05:30,16419.95,16428.8,16405.5,16426.8
2022-05-27T09:55:00+05:30,16426.25,16430,16391.85,16422.3
2022-05-27T10:00:00+05:30,16422.25,16424.5,16376.15,16380.85
2022-05-27T10:05:00+05:30,16380.65,16402.75,16376.05,16390.1
2022-05-27T10:10:00+05:30,16389.8,16422.75,16389.6,16409.95
2022-05-27T10:15:00+05:30,16409.5,16415.6,16374.75,16390.25
2022-05-27T10:20:00+05:30,16390.85,16412.6,16388.75,16399
2022-05-27T10:25:00+05:30,16398.45,16412.55,16394.7,16396
2022-05-27T10:30:00+05:30,16398,16398.85,16382.55,16390.3
2022-05-27T10:35:00+05:30,16390.9,16431.15,16364.75,16428.25
2022-05-27T10:40:00+05:30,16427.5,16461.7,16425.2,16451.75
2022-05-27T10:45:00+05:30,16450.6,16452.1,16437,16447.7
2022-05-27T10:50:00+05:30,16448.3,16462.3,16435.35,16447
2022-05-27T10:55:00+05:30,16447.75,16447.75,16417.75,16425.2
2022-05-27T11:00:00+05:30,16425,16440.2,16416.35,16421.85
2022-05-27T11:05:00+05:30,16422.45,16436.65,16409.55,16436.3
2022-05-27T11:10:00+05:30,16436,16443.7,16422.65,16424.3
2022-05-27T11:15:00+05:30,16424.7,16425.35,16403.4,16412.5
2022-05-27T11:20:00+05:30,16411.9,16441.35,16411.9,16427.55
2022-05-27T11:25:00+05:30,16428.75,16445.35,16423.35,16433.05
2022-05-27T11:30:00+05:30,16433.15,16439.15,16422.3,16422.3
2022-05-27T11:35:00+05:30,16421.75,16431.95,16406.2,16406.2
2022-05-27T11:40:00+05:30,16406.85,16420.8,16403.35,16403.65
2022-05-27T11:45:00+05:30,16405,16416.75,16397.7,16401.5
2022-05-27T11:50:00+05:30,16401.4,16402.35,16388.3,16391.1
2022-05-27T11:55:00+05:30,16391.65,16405.75,16385.75,16400.9
2022-05-27T12:00:00+05:30,16402.7,16409.6,16396.75,16401.2
2022-05-27T12:05:00+05:30,16400.9,16416.6,16400.05,16410.35
2022-05-27T12:10:00+05:30,16410,16411.35,16373.4,16392.55
2022-05-27T12:15:00+05:30,16392.3,16435.8,16387.5,16428.9
2022-05-27T12:20:00+05:30,16428.8,16442.3,16425.4,16432.3
2022-05-27T12:25:00+05:30,16432.7,16445.9,16424.4,16442.85
2022-05-27T12:30:00+05:30,16442.05,16463.45,16436.7,16458.1
2022-05-27T12:35:00+05:30,16458.75,16471.25,16450.4,16468.6
2022-05-27T12:40:00+05:30,16469,16476.7,16452.75,16460.1
2022-05-27T12:45:00+05:30,16460.45,16463.5,16447.85,16450.15
2022-05-27T12:50:00+05:30,16448.85,16456.5,16442.15,16451.8
2022-05-27T12:55:00+05:30,16451.75,16461.75,16450.35,16458
2022-05-27T13:00:00+05:30,16459.65,16473.15,16454.15,16472.65
2022-05-27T13:05:00+05:30,16472.3,16474.55,16450.15,16462.45
2022-05-27T13:10:00+05:30,16462.5,16472.75,16461.25,16470.4
2022-05-27T13:15:00+05:30,16469.9,16500.3,16457.8,16484.75
2022-05-27T13:20:00+05:30,16485.6,16485.6,16470.55,16476.35
2022-05-27T13:25:00+05:30,16475.85,16482.4,16471.6,16482.4
2022-05-27T13:30:00+05:30,16481.7,16485.3,16455.35,16462.6
2022-05-27T13:35:00+05:30,16463,16483.15,16449.45,16480.55
2022-05-27T13:40:00+05:30,16480.8,16483.75,16476.75,16478.05
2022-05-27T13:45:00+05:30,16476.15,16485.3,16464.65,16485.05
2022-05-27T13:50:00+05:30,16484.9,16499.05,16424.8,16480.55
2022-05-27T13:55:00+05:30,16481.85,16509.6,16475.05,16503.1
2022-05-27T14:00:00+05:30,16503.15,16513.7,16497.2,16501.25
2022-05-27T14:05:00+05:30,16502.25,16507.8,16472.65,16486.1
2022-05-27T14:10:00+05:30,16486.85,16491.3,16471.05,16481.9
2022-05-27T14:15:00+05:30,16481.25,16486.85,16459.35,16474.35
2022-05-27T14:20:00+05:30,16475.2,16481.25,16464.25,16469.2
2022-05-27T14:25:00+05:30,16470.05,16489.8,16465.85,16484.2
2022-05-27T14:30:00+05:30,16484.5,16485.6,16454.8,16458
2022-05-27T14:35:00+05:30,16458.3,16469.15,16448.1,16457.8
2022-05-27T14:40:00+05:30,16458.45,16465.45,16446.6,16452.9
2022-05-27T14:45:00+05:30,16454.1,16480.25,16448.55,16473.05
2022-05-27T14:50:00+05:30,16473.25,16483.1,16466.5,16482.3
2022-05-27T14:55:00+05:30,16481.95,16488.2,16465.6,16471.85
2022-05-27T15:00:00+05:30,16470.4,16489.8,16454.45,16478.7
2022-05-27T15:05:00+05:30,16481.6,16486.15,16472.05,16474.6
2022-05-27T15:10:00+05:30,16473.65,16478.1,16455.6,16464.9
2022-05-27T15:15:00+05:30,16465.25,16487.1,16463.45,16481.45
2022-05-27T15:20:00+05:30,16481.4,16488.65,16474.95,16479.25
2022-05-27T15:25:00+05:30,16478.65,16489.6,16474.95,16478.35
2022-05-30T09:15:00+05:30,16665.35,16685.15,16634.05,16636.3
2022-05-30T09:20:00+05:30,16636,16690.4,16627.9,16686.85
2022-05-30T09:25:00+05:30,16688.85,16699.5,16678.55,16685.1
2022-05-30T09:30:00+05:30,16685.35,16690.25,16656.8,16656.8
2022-05-30T09:35:00+05:30,16656.6,16674.05,16655.4,16667.05
2022-05-30T09:40:00+05:30,16668.1,16670.3,16648.1,16658.65
2022-05-30T09:45:00+05:30,16657.05,16686.55,16648.65,16649.45
2022-05-30T09:50:00+05:30,16648.25,16661.9,16636.7,16658.2
2022-05-30T09:55:00+05:30,16656.9,16666.5,16649.05,16659.25
2022-05-30T10:00:00+05:30,16660.85,16685.45,16656.05,16683.15
2022-05-30T10:05:00+05:30,16682.6,16687.45,16665.35,16665.5
2022-05-30T10:10:00+05:30,16665.4,16680.05,16658.35,16676.3
2022-05-30T10:15:00+05:30,16676.5,16678.35,16662.9,16668
2022-05-30T10:20:00+05:30,16668.15,16673.55,16661.3,16671.3
2022-05-30T10:25:00+05:30,16669.8,16694.9,16668,16686.7
2022-05-30T10:30:00+05:30,16685.6,16701.3,16670.8,16672.2
2022-05-30T10:35:00+05:30,16672.05,16680.25,16666.3,16678.4
2022-05-30T10:40:00+05:30,16675.6,16681.6,16673.4,16677
2022-05-30T10:45:00+05:30,16676.45,16680.45,16671.5,16677.4
2022-05-30T10:50:00+05:30,16677.25,16691.35,16674.2,16684.15
2022-05-30T10:55:00+05:30,16684.3,16694.3,16683.25,16692.8
2022-05-30T11:00:00+05:30,16693.15,16696.15,16680.5,16683.15
2022-05-30T11:05:00+05:30,16682.85,16692.3,16675.5,16692.3
2022-05-30T11:10:00+05:30,16691.45,16712.6,16690,16707.6
2022-05-30T11:15:00+05:30,16709.1,16710.15,16694.1,16700.4
2022-05-30T11:20:00+05:30,16699.9,16705.35,16685.6,16686
2022-05-30T11:25:00+05:30,16685.9,16703.4,16682.95,16698.9
2022-05-30T11:30:00+05:30,16698.8,16699.65,16682.15,16683.6
2022-05-30T11:35:00+05:30,16681.75,16696.25,16674.1,16693
2022-05-30T11:40:00+05:30,16692.7,16721.35,16692,16717.7
2022-05-30T11:45:00+05:30,16718.9,16721.9,16702.65,16702.95
2022-05-30T11:50:00+05:30,16703.45,16703.45,16692.2,16702.9
2022-05-30T11:55:00+05:30,16703,16703,16692.3,16700.25
2022-05-30T12:00:00+05:30,16700.3,16700.45,16692.5,16697.55
2022-05-30T12:05:00+05:30,16697.75,16699.5,16687.95,16694.65
2022-05-30T12:10:00+05:30,16693.2,16695,16665.05,16679.8
2022-05-30T12:15:00+05:30,16680.5,16680.5,16639.05,16639.85
2022-05-30T12:20:00+05:30,16639.5,16642.7,16623.65,16639.95
2022-05-30T12:25:00+05:30,16638.6,16643.25,16631.5,16640.65
2022-05-30T12:30:00+05:30,16640.2,16674.4,16640.2,16663.5
2022-05-30T12:35:00+05:30,16662.5,16665.95,16655.1,16660.4
2022-05-30T12:40:00+05:30,16659.35,16664.75,16649.65,16657.9
2022-05-30T12:45:00+05:30,16658.35,16658.7,16622.6,16629.15
2022-05-30T12:50:00+05:30,16630,16637.8,16623.05,16624.05
2022-05-30T12:55:00+05:30,16622.1,16650.35,16615.55,16640.7
2022-05-30T13:00:00+05:30,16640.2,16646,16637.55,16641
2022-05-30T13:05:00+05:30,16640.3,16680.9,16637.45,16677.3
2022-05-30T13:10:00+05:30,16676.1,16681,16666.2,16677.75
2022-05-30T13:15:00+05:30,16678.05,16678.05,16653.65,16663.8
2022-05-30T13:20:00+05:30,16663.2,16673.8,16653.3,16667.45
2022-05-30T13:25:00+05:30,16667,16676.05,16658.5,16665.6
2022-05-30T13:30:00+05:30,16664.65,16679.2,16656.5,16660.25
2022-05-30T13:35:00+05:30,16659.85,16671.3,16657.2,16658.55
2022-05-30T13:40:00+05:30,16658.6,16666.5,16646.95,16665.45
2022-05-30T13:45:00+05:30,16665.05,16668.85,16655.65,16665.3
2022-05-30T13:50:00+05:30,16665.45,16668.45,16641.2,16646.65
2022-05-30T13:55:00+05:30,16646.25,16666.5,16646.2,16665.25
2022-05-30T14:00:00+05:30,16665.6,16669.1,16643.55,16655.85
2022-05-30T14:05:00+05:30,16657.7,16664.15,16653.75,16656.25
2022-05-30T14:10:00+05:30,16657.3,16661.2,16621.7,16624.2
2022-05-30T14:15:00+05:30,16625.2,16637.9,16610.05,16630.4
2022-05-30T14:20:00+05:30,16630.25,16645.8,16623.25,16623.4
2022-05-30T14:25:00+05:30,16624,16637.3,16622.85,16635.5
2022-05-30T14:30:00+05:30,16636.3,16642.4,16614.15,16616.15
2022-05-30T14:35:00+05:30,16615.85,16626.75,16600.9,16602.7
2022-05-30T14:40:00+05:30,16603.3,16617.4,16599.75,16610.25
2022-05-30T14:45:00+05:30,16608.5,16650.5,16603,16648.95
2022-05-30T14:50:00+05:30,16648.45,16657.65,16633.45,16636.2
2022-05-30T14:55:00+05:30,16636.25,16645.4,16621.15,16644.6
2022-05-30T15:00:00+05:30,16645.6,16653.9,16632.1,16642.45
2022-05-30T15:05:00+05:30,16641.35,16643.1,16627,16633.45
2022-05-30T15:10:00+05:30,16632.25,16633.7,16613.6,16620.75
2022-05-30T15:15:00+05:30,16620.15,16624.7,16614.5,16621.45
2022-05-30T15:20:00+05:30,16620.85,16633.7,16617.9,16629.3
2022-05-30T15:25:00+05:30,16628.4,16639.6,16624.7,16633.2
2022-05-31T09:15:00+05:30,16535.25,16536.65,16488.55,16514.55
2022-05-31T09:20:00+05:30,16515.55,16516.3,16472.2,16473.45
2022-05-31T09:25:00+05:30,16473.35,16483.35,16465.05,16479.9
2022-05-31T09:30:00+05:30,16479.75,16479.75,16463.6,16476.25
2022-05-31T09:35:00+05:30,16475.65,16488.85,16466.05,16479.1
2022-05-31T09:40:00+05:30,16479.75,16501.65,16476.95,16496.65
2022-05-31T09:45:00+05:30,16496.45,16510.45,16494.25,16509.55
2022-05-31T09:50:00+05:30,16509,16509.85,16500.4,16509.55
2022-05-31T09:55:00+05:30,16509.65,16529.35,16507.45,16528.5
2022-05-31T10:00:00+05:30,16529.7,16559.05,16528.6,16551.3
2022-05-31T10:05:00+05:30,16549.95,16555.85,16543.15,16549.8
2022-05-31T10:10:00+05:30,16550.15,16554.75,16543.6,16551.7
2022-05-31T10:15:00+05:30,16551.75,16551.75,16531.85,16538.4
2022-05-31T10:20:00+05:30,16538.5,16550.45,16537.35,16547.05
2022-05-31T10:25:00+05:30,16546.9,16575.2,16543.2,16572
2022-05-31T10:30:00+05:30,16572.05,16584.95,16562.15,16583
2022-05-31T10:35:00+05:30,16583.7,16584.5,16566.35,16580.5
2022-05-31T10:40:00+05:30,16580.6,16599.3,16579.3,16596.65
2022-05-31T10:45:00+05:30,16596.4,16602.55,16586.65,16588.6
2022-05-31T10:50:00+05:30,16586.4,16592.45,16578.15,16584.95
2022-05-31T10:55:00+05:30,16585,16606.95,16585,16602.1
2022-05-31T11:00:00+05:30,16601.4,16616.85,16598.75,16610.45
2022-05-31T11:05:00+05:30,16610,16610.9,16590.4,16597.35
2022-05-31T11:10:00+05:30,16596.65,16598.7,16588.5,16589.4
2022-05-31T11:15:00+05:30,16589.65,16598.2,16582.9,16590.5
2022-05-31T11:20:00+05:30,16590.7,16601.05,16585.7,16588.55
2022-05-31T11:25:00+05:30,16588.15,16589.6,16575.75,16575.75
2022-05-31T11:30:00+05:30,16575.7,16585,16572.4,16579.25
2022-05-31T11:35:00+05:30,16579.7,16580.75,16569.95,16576.95
2022-05-31T11:40:00+05:30,16577.05,16591.75,16573.2,16576.05
2022-05-31T11:45:00+05:30,16575.15,16580.25,16560.25,16565.95
2022-05-31T11:50:00+05:30,16565.2,16571.3,16564.95,16567.9
2022-05-31T11:55:00+05:30,16566.25,16602.7,16565.1,16601.65
2022-05-31T12:00:00+05:30,16601.75,16616.45,16599.95,16608.1
2022-05-31T12:05:00+05:30,16609.6,16610.45,16591.85,16602.75
2022-05-31T12:10:00+05:30,16602.4,16613.25,16599.3,16602
2022-05-31T12:15:00+05:30,16601.9,16605.6,16587.25,16588.55
2022-05-31T12:20:00+05:30,16588.25,16597.15,16586.7,16592.05
2022-05-31T12:25:00+05:30,16591.75,16600.85,16588.6,16590.1
2022-05-31T12:30:00+05:30,16589.55,16591.05,16566.3,16579.45
2022-05-31T12:35:00+05:30,16578.35,16580.95,16559.1,16568.45
2022-05-31T12:40:00+05:30,16568.8,16572.55,16555,16560.8
2022-05-31T12:45:00+05:30,16561.1,16562.45,16545.4,16552.65
2022-05-31T12:50:00+05:30,16553.4,16570.15,16546.45,16568.15
2022-05-31T12:55:00+05:30,16568.45,16569.1,16554.15,16559.1
2022-05-31T13:00:00+05:30,16559.5,16571,16549.5,16553.25
